experiment,evidence_role,source_artifact,source_csv,group_key,metric,n,mean,std,ci95_low,ci95_high,descriptive_only,claim_boundary
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.0,wasted_tool_calls,5,176.400000,10.597169,170.400000,186.000000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.0,p95_ms,5,444.600200,117.249095,345.227800,531.665800,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.0,effective_goodput,5,10.367160,0.500060,9.997200,10.778240,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.0,resume_recovered,5,0.000000,0.000000,0.000000,0.000000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.0,react_recovered_success,5,0.000000,0.000000,0.000000,0.000000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.0,post_resume_success,5,0.000000,0.000000,0.000000,0.000000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.0,avoided_replay_steps,5,0.000000,0.000000,0.000000,0.000000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.0,duplicate_side_effect,5,0.000000,0.000000,0.000000,0.000000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.0,sla_violation_count,5,0.000000,0.000000,0.000000,0.000000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.1,success,5,26.200000,1.483240,25.000000,27.200000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.1,workflow_success_rate,5,0.131000,0.007416,0.125000,0.137000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.1,admitted_success_rate,5,0.867527,0.047180,0.827527,0.906667,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.1,rejected_s0,5,169.800000,0.447214,169.400000,170.000000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.1,step0_reject_rate,5,0.849000,0.002236,0.847000,0.850000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.1,cascade_failed,5,4.000000,1.414214,2.800000,5.200000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.1,wasted_service_ms,5,1346.700000,1002.616110,595.260000,2125.980000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.1,wasted_tool_calls,5,186.600000,4.878524,182.200000,189.200000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.1,p95_ms,5,320.289600,72.191801,258.212200,372.016400,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.1,effective_goodput,5,10.492180,0.570378,10.044200,10.944780,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.1,resume_recovered,5,0.000000,0.000000,0.000000,0.000000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.1,react_recovered_success,5,0.000000,0.000000,0.000000,0.000000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.1,post_resume_success,5,0.000000,0.000000,0.000000,0.000000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.1,avoided_replay_steps,5,0.000000,0.000000,0.000000,0.000000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.1,duplicate_side_effect,5,0.000000,0.000000,0.000000,0.000000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.1,sla_violation_count,5,0.000000,0.000000,0.000000,0.000000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.2,success,5,24.000000,2.000000,22.400000,25.400000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.2,workflow_success_rate,5,0.120000,0.010000,0.111000,0.127000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.2,admitted_success_rate,5,0.800000,0.066667,0.740000,0.846667,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.2,rejected_s0,5,170.000000,0.000000,170.000000,170.000000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.2,step0_reject_rate,5,0.850000,0.000000,0.850000,0.850000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.2,cascade_failed,5,6.000000,2.000000,4.600000,7.800000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.2,wasted_service_ms,5,2524.680000,1206.997045,1602.140000,3415.660000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
business_workflow_service,core_service_workflow,business_workflow_service_v3,artifact_results/business_workflow_service_v3/business_workflow_service_v3_run_summary.csv,variant=plangate_strict|concurrency=100|failure_rate=0.2,wasted_tool_calls,5,195.400000,6.580274,191.800000,201.200000,false,Main JSS service-workflow evidence; do not claim raw-success dominance.
